seed,method,episode,day,date,regime,wealth,reference,cash,objective,q_squared,dynamic_local_regret,cumulative_q_squared,average_q_squared,average_dynamic_local_regret,diagnostic_gradient_gap,gradient_squared,theta_norm,update_norm,training_trajectories,training_steps,evaluation_trajectories,theta_0,gradient_0,q_0,theta_1,gradient_1,q_1,theta_2,gradient_2,q_2,theta_3,gradient_3,q_3,theta_4,gradient_4,q_4,theta_5,gradient_5,q_5,theta_6,gradient_6,q_6,theta_7,gradient_7,q_7,theta_8,gradient_8,q_8,theta_9,gradient_9,q_9
592,exponential,8,482,20250228,real_market,1.0291676350826913,1.024585973827322,0.03227222327012247,-0.12739856243503475,1.1916979422154442e-05,5.407667714099092e-05,0.00015097127062587467,1.8871408828234334e-05,6.759584642623865e-06,0.0057338167564590205,0.00013564138360365235,0.000920093064005692,0.000582325904463412,312,1560,6144,0.00047270326749680145,0.004669335698321289,0.002457166625806159,0.0004514444999510403,0.002813991720022654,0.00011365056466737695,0.00028620632310880686,-0.003086797389191594,0.0010599489716263638,-2.237460140982583e-05,0.003855591958942688,-0.00014461184896128,0.00022967771388191345,0.006757356677948212,0.0015904680435139499,-5.6415212118011586e-05,0.0036673475840894847,-0.00043428020054257576,-0.00040775712311913513,-0.004580468177434087,-0.0009513797819770276,0.0003254980450517495,0.0011528967818133186,-0.0010412412896471926,4.601218518403611e-05,-0.00031425572071705276,0.00010438358460887191,8.148343532778305e-05,-7.941609630064919e-05,5.9999995323524154e-05
592,exponential,9,487,20250307,real_market,1.017713162052803,1.024081490715993,0.03227654561623305,-0.1292921526199154,2.968780989682806e-05,6.0080133369344256e-05,0.00018065908052270274,2.0073231169189194e-05,6.675570374371584e-06,0.00804824380068439,6.314342489629737e-05,0.0013390953530264984,0.00039731418580355685,312,1560,6144,0.0007061700524128659,0.006632998009121877,0.0024255822277906183,0.0005921440859521731,-0.0013468857384940844,0.00026447792529514427,0.00013186645364922714,-0.00011820143371191899,0.0032502767664493505,0.0001704049965373086,0.002887795003082842,-0.001515674738347369,0.0005675455477793241,0.00105656485090717,-0.0013574158935077477,0.00012695216708646267,0.0026599956024859826,-0.0004961794743269584,-0.0006367805319908395,-0.0003392513959742616,0.0018438249977044082,0.0003831428841424155,-0.00042641281317322736,0.002243817804770318,3.0299399148183468e-05,0.0006940135207595139,0.0005832129123253452,7.751263051275058e-05,-9.407179513002371e-05,9.759593302670989e-05
592,exponential,10,492,20250314,real_market,1.025414243102865,1.0301182256938466,0.03227445252613198,-0.1317921920761993,1.7564297392832813e-05,6.470662666769534e-05,0.00019822337791553557,1.9822337791553556e-05,6.470662666769534e-06,0.0054812988384717685,3.540932122786423e-05,0.0015772463428778897,0.0002975286592408547,312,1560,6144,0.0010378199528689597,-0.0024006792013950536,0.0009523967538699416,0.0005247997990274688,-0.0013387197325412995,0.0006537178912753659,0.0001259563819636312,-0.0005793168160253243,0.0009784518510392176,0.0003147947466914507,-0.0012171310128980834,-0.002289745870682555,0.0006203737903246826,0.003978695022553246,0.000984050364984093,0.0002599519472107618,-0.0012303712149791522,0.0029426120472979276,-0.0006537431017895526,-0.0005615024269008124,-0.00040692945338641076,0.00036182224348375413,0.002673950031743792,0.0004594738746194313,6.500007518615917e-05,0.00107478029838082,-0.00015986024102832054,7.28090407562494e-05,-0.000269444530590271,-1.6302412097051193e-06
592,exponential,11,497,20250321,real_market,1.0175741392358786,1.026747476923109,0.03227235670547475,-0.12994598202579713,8.183705366456151e-06,6.93484701573224e-05,0.0002064070832819917,1.8764280298362885e-05,6.304406377938401e-06,0.005103693134872628,8.363087698184145e-05,0.0016014181848990118,0.0004572495953575068,312,1560,6144,0.000917785992799207,0.007979943413043594,0.00079022094415542,0.0004578638124004038,-0.0004422344899577554,3.5245917202804964e-05,9.699054116236498e-05,0.0003235569853897077,0.0005157861558592738,0.00025393819604654656,0.0006075416022560295,-0.0006177247484612344,0.0008193085414523449,0.0017189250646518746,0.0017931820212749435,0.00019843338646180416,0.0025131239368873974,0.000528256274055689,-0.0006818182231345932,-0.0029852887017942256,-0.001434740260542731,0.0004955197450709438,0.0008180231679087908,0.0011354799806832122,0.00011873909010520019,-0.00036995349195365784,0.0002606422997346422,5.933681422673584e-05,0.0005417946276401738,-1.0462556513223534e-05
592,exponential,12,502,20250328,real_market,0.9903036430572176,1.0202177403321773,0.03227158481097007,-0.13215747402573105,1.304654138572546e-05,7.307065530206763e-05,0.00021945362466771717,1.82878020556431e-05,6.089221275172303e-06,0.005902617203822351,5.6439219740690555e-05,0.0019844203192530213,0.00037563020292799456,312,1560,6144,0.0013167831634513867,0.005483072443324561,-0.0025396456925818505,0.000435752087902516,0.0010690318903823323,0.00023317803428518397,0.00011316839043185037,-0.0011633279467216657,-0.0008919225138515996,0.00028431527615934804,-0.002165863358574086,-0.0015222468940279945,0.0009052547946849386,-0.0009198898490289021,0.000155843279430962,0.00032408958330617404,0.0025533418887382863,0.000648471765317696,-0.0008310826582243045,-0.003187537941381967,7.336552056274757e-05,0.0005364209034663833,0.0011360142613663809,-0.0015991484137530085,0.0001002414155075173,0.0005471671480918591,0.0006184424434063093,8.642654560874453e-05,0.0002682174244770554,-0.00019918786692205853
592,exponential,13,507,20250407,real_market,0.953387548043499,1.0016258876677344,0.03227333166710959,-0.13966431910229332,1.3023321020419239e-05,7.6441050790022e-05,0.0002324769456881364,1.788284197601049e-05,5.880080830001692e-06,0.009399150478105743,5.291390110815909e-05,0.002259644372966597,0.00036370970948051116,312,1560,6144,0.0015909367856176148,-0.0006105311990881071,-0.002533620983473056,0.0004892036824216327,0.003934444874782802,0.0006262368505272997,5.500199309576708e-05,0.00035558236449403355,0.0016839890279914506,0.00017602210823064376,0.005405818997272642,-0.0006552734507427282,0.0008592603022334935,-0.001225447533389021,-1.2194166088364076e-05,0.00045175667774308837,-0.0008822367870745461,-0.0012791503926201729,-0.0009904595552934028,-0.002270736681060877,-0.00013682639307456036,0.0005932216165347023,-0.0002181880426701442,-0.001072857290667494,0.00012759977291211026,0.0001894357668448361,0.00035951922004333445,9.98374168325973e-05,0.0004383811460190527,-0.00010648040070524058
592,exponential,14,512,20250414,real_market,0.9552584365115493,0.9912945211634069,0.03227947529218888,-0.15040973636161675,5.689078949791304e-06,7.936794713562419e-05,0.0002381660246379277,1.701185890270912e-05,5.669139081116013e-06,0.007476299117826225,5.68284636649414e-05,0.0023461318638910247,0.0003769232802074628,312,1560,6144,0.0015604102256632094,-0.005570001822461413,0.001000616405150913,0.0006859259261607728,-0.0021104270816265,0.0001559599359056852,7.278111132046876e-05,-0.0011459015728919354,-0.0008329455632845344,0.00044631305809427586,0.0035835150118181513,-0.0005881030494647699,0.0007979879255640424,-0.00026036883522233083,-0.00014300834549930757,0.00040764483838936106,-0.0017630969088436618,0.0007005559675833791,-0.0011039963893464467,-0.0004884884224199808,-0.001630347938183915,0.0005823122144011951,-0.0005977807209468877,-0.00019391092324336874,0.00013707156125435208,-0.0017742818906720647,0.0006423244541564469,0.00012175647413354993,-0.0005240506121578819,6.642400952337204e-05
592,exponential,15,517,20250421,real_market,0.9624019513702641,0.984513697872889,0.032276177577420934,-0.14938886024560555,2.1834267337837527e-05,8.119867902687617e-05,0.0002600002919757652,1.7333352798384346e-05,5.413245268458411e-06,0.004966683805810734,0.00010092397737449181,0.0021632993245528096,0.0005023046321070806,312,1560,6144,0.0012819101345401388,0.007691394048523877,-0.001441040135302979,0.0005804045720794478,0.0008541384682615991,-6.697314804617873e-05,1.5486032675871985e-05,-0.004448636524925784,-0.0020298923703740966,0.0006254888086851835,0.0015398083255067378,0.0021053989146551863,0.0007849694838029258,0.0016435700847174475,-0.0008252948141164386,0.000319489992947178,0.0012998793738253518,-0.0012820840704526543,-0.0011284208104674457,-0.0036768197852063964,0.002494863965111856,0.0005524231783538507,0.00029219505834816287,-0.0015852283261117285,4.835746672074884e-05,0.0009292585782392174,-0.00036556526422459114,9.555394352565584e-05,0.0001288162704834044,-6.506559725313362e-05
592,exponential,16,522,20250428,real_market,0.9812841103779749,0.9811069234876569,0.03227750879829745,-0.14747010668094637,2.5184729111647266e-05,8.457843449899324e-05,0.0002851850210874125,1.782406381796328e-05,5.286152156187077e-06,0.004945595373913273,1.969375558900637e-05,0.0025815598714322412,0.00022188823531795452,312,1560,6144,0.0016664798369663326,0.0020853539781552416,-0.0007229042717980718,0.0006231114954925277,0.0019289645820144115,-0.001166503421255109,-0.00020694579357041722,-0.002014347419212261,-0.001669797411697633,0.0007024792249605204,0.00046455791907448144,0.0032920417805074108,0.0008671479880387982,-0.0006448394494835697,-0.0011321843329543013,0.0003844839616384456,0.0004611975766588535,-0.0010288511215976806,-0.0013122617997277657,0.0018659865950187613,-0.001745528364865646,0.0005670329312712589,0.001526706601895784,0.001994471211118913,9.482039563270972e-05,0.0009245110875646152,-0.0005008559645039003,0.00010199475704982605,0.0002340075602464118,-0.0002441893466824041
592,exponential,17,527,20250508,real_market,1.003264539836378,0.9898258456397218,0.032280328917235326,-0.14188441354308368,1.0460223865154524e-05,8.64442231964941e-05,0.000295645244952567,1.7390896761915706e-05,5.084954305676123e-06,0.005816741663723517,0.0002562167944578496,0.0026590211139899595,0.0008003386696546808,312,1560,6144,0.0017707475358740947,0.014748223650180454,0.0007450339252213466,0.0007195597245932483,0.0004843807055712027,0.0015455829123471685,-0.00030766316453103025,-0.0029222003060893785,-0.00017333656343068997,0.0007257071209142445,0.002686598167639124,2.7304510009065926e-05,0.0008349060155646197,-0.0006449365709408251,0.0022736835804840856,0.0004075438404713883,0.0036294576208733714,0.0008079217680800031,-0.0012189624699768275,0.00022559332084865855,0.00044549515517158973,0.000643368261366048,-0.0029383721887291494,0.001009929517723951,0.00014104595001094048,0.00038484145409561926,-0.0006659633673054149,0.00011369513506214664,0.0005413616147784141,-3.5004254751911886e-05
592,exponential,18,532,20250515,real_market,0.9984073763997663,0.9925802413595874,0.032281160690139636,-0.13583010939895898,3.191523039130504e-05,8.972075589695023e-05,0.000327560475343872,1.8197804185770668e-05,4.9844864387194575e-06,0.007264301803538593,3.071475527357917e-05,0.003245197960746468,0.0002771044716058331,312,1560,6144,0.0025081587183831177,-0.0038406872134797653,0.00413229471548756,0.0007437787598718084,0.0011595879907131304,-0.0011113281610153846,-0.0004537731798354992,-0.0006110087322130786,-7.924658591046798e-05,0.0008600370292962007,0.0003390005043255208,0.0002320980182955951,0.0008026591870175785,0.000740425498990928,-0.002087683830481633,0.0005890167215150568,-0.0018700990768231395,-0.0012973421091997707,-0.0012076828039343946,-0.0027035544629994213,0.002043949154055956,0.0004964496519295905,0.0013825195270705758,-0.0018171379663739387,0.00016028802271572144,0.0009273651048159879,0.00012599949619338966,0.00014076321580106736,-7.004419573290243e-05,8.400150067441642e-05
592,exponential,19,537,20250522,real_market,0.9852525965134143,0.991658831712689,0.03228276847869478,-0.13733468070401444,1.4464304696867667e-05,9.27810043326594e-05,0.0003420247800407397,1.800130421267051e-05,4.8832107543504945e-06,0.004713944521789847,7.658025634571099e-05,0.0031853126413890114,0.0004375507294751977,312,1560,6144,0.0023161243577091294,-0.007239945864477845,-0.0011764438013002736,0.000801758159407465,-0.0006221678566026072,-0.0001297605501684746,-0.0004843236164461531,-0.0010425234176969582,0.0022304481913500607,0.0008769870545124768,0.0042811489389492936,-0.000929390389670401,0.0008396804619671249,-0.000582802910453829,0.00010809367627301076,0.0004955117676738998,-0.00026837684993246893,-0.0010604301466859024,-0.0013428605270843657,0.0005523516836362257,0.0023243748197063468,0.0005655756282831193,0.0014538569912252166,-0.0008212217767135572,0.00020665627795652083,-0.0012371851584088152,1.4721775523012328e-05,0.00013726100601442224,-1.2290398206511045e-05,0.00010604088646751068
592,exponential,20,542,20250529,real_market,1.009648089020535,1.000173086705761,0.03228211018812102,-0.14089408773273124,5.417924977874537e-05,0.00010022357536680123,0.0003962040298194851,1.9810201490974254e-05,5.011178768340061e-06,0.0099145576929829,2.5502802098542923e-05,0.002992816133059521,0.0002525014955329123,312,1560,6144,0.001954127064485237,0.0016979582845086368,0.0062340997864336,0.0007706497665773346,-0.0005404547340625981,0.00081763213954574,-0.000536449787331001,0.0030598092147499814,0.001736667811034618,0.0010910445014599415,-0.00284001894935955,0.0003285031103601385,0.0008105403164444335,-0.0017391318388659286,-0.002567180413401164,0.0004820929251772764,-0.001197971009317246,-0.0013406532677560207,-0.0013152429429025545,-0.0005796401342243706,0.0012918690797367703,0.0006382684778443802,-0.0002664397636486183,-0.0009558122159345037,0.00014479702003608006,7.677278986328906e-05,0.0006635460048817489,0.00013664648610409668,0.00016409568369879835,0.00033501561951071034
592,exponential,21,547,20250606,real_market,1.0167905937304098,1.0093452839349606,0.03228126733933274,-0.13435274415064782,8.85052261372292e-06,0.00010795909173675493,0.000405054552433208,1.9288312020628955e-05,5.140909130321663e-06,0.004621409251661045,1.724786365079999e-05,0.0029496988866975385,0.00020765273686373603,312,1560,6144,0.002039024978710669,0.001530592913156969,-0.0011902738402656907,0.0007436270298742046,0.00010858817661466629,0.0006442075961927475,-0.0003834593265935019,-0.0023088960344305686,0.0017335659391893383,0.000949043553991964,0.002733467530148473,-0.00020899893505922033,0.000723583724501137,-0.00013116969099886833,-0.0001758764427672128,0.0004221943747114141,-0.0003605828861150191,-0.0018626971869209583,-0.001344224949613773,-0.0010731706809832978,-0.00019343154071499707,0.0006249464896619493,0.0005515949086654176,-0.0005771689286220277,0.00014863565952924452,0.0006976882593631923,0.00031361408680881115,0.0001448512702890366,2.3775829558110246e-05,1.921170730686205e-05
592,exponential,22,552,20250613,real_market,0.9958042034493023,1.0097250133652205,0.03228120602213219,-0.13260335251247074,1.95609169223594e-05,0.00011845683266672838,0.0004246154693555674,1.9300703152525793e-05,5.38440148485129e-06,0.004678819898857435,3.2175780722639576e-05,0.003094623444897066,0.000283618496940166,312,1560,6144,0.0021155546243685174,0.0024601805449357425,0.0025047468447744574,0.0007490564387049379,0.002180365594112748,1.9684102200655772e-05,-0.0004989041283150304,-0.002576325364108792,-0.00038898370174708045,0.0010857169304993876,-0.003359865844796997,-0.00013862370941078103,0.0007170252399511936,0.001037654996944254,0.0007789462049885088,0.00040416523040566314,-0.0005214706214901285,0.0009517202199537159,-0.001397883483662938,0.0008034477198052342,0.0016272606229872323,0.0006525262350952202,-0.0011686400661800826,-0.0029299439168386696,0.00018352007249740414,0.00023909870445251862,0.0005768056762713036,0.00014604006176694212,0.00016146787052446733,0.0001961275161174985
592,exponential,23,557,20250620,real_market,1.0232703605324691,1.0150054663229537,0.03228471492424697,-0.13741809525835105,2.2346330493781673e-06,0.00012263084554461066,0.0004268501024049456,1.8558700104562852e-05,5.331775893243941e-06,0.003029864275328007,4.4588190488862694e-05,0.003158507664031617,0.00033387194584474564,312,1560,6144,0.0022385636516153045,0.0034059631650310536,-0.0005966056313864727,0.0008580747184105753,-0.0005466464287597114,-0.00015834633413969873,-0.00062772039652047,-0.0018537433507193832,-2.142073293684172e-06,0.0009177236382595377,0.0026481795527626387,-0.000764367103567381,0.0007689079897984063,-9.002807595708634e-05,0.0006736115840145921,0.00037809169933115673,-0.004327528217650435,0.00023337573437573586,-0.0013577110976726763,-0.0008355765197379253,-0.00033721304685806544,0.0005940942317862161,0.001016478157939632,0.0006930499304411966,0.00019547500772003007,-0.0013245180066967929,0.00040690153327430957,0.0001541134552931655,0.00013488621219799897,3.928165724302764e-05
592,exponential,24,562,20250627,real_market,1.0476843535515772,1.029956440375926,0.03228398346848366,-0.13059817770007184,1.2352158090764043e-05,0.00012744945603679044,0.0004392022604957096,1.8300094187321233e-05,5.310394001532935e-06,0.0034747324706023374,0.00010971527230957664,0.003337971687664825,0.0005237252913254634,312,1560,6144,0.002408861809866857,-0.008447926708239465,0.0011182196832160759,0.0008307423969725898,-0.0007809196457829354,-0.00038418831066960174,-0.0007204075640564392,-0.003025219594672172,-0.00016239362619502058,0.0010501326158976697,0.0025060406587613894,0.000997532576780323,0.000764406586000552,-0.0003802863148720443,-0.002094634462280953,0.00016171528844863498,0.003807288966213698,0.00016423575962599176,-0.0013994899236595725,0.0006123810102745974,0.0009408432958200657,0.0006449181396831977,0.002582606246789603,-0.002146063227660424,0.00012924910738519043,-0.0007607891701318842,0.00016445621091722563,0.00016085776590306545,-0.00020504908350055901,-2.0322307453229786e-05
592,exponential,25,567,20250704,real_market,1.0745524571375715,1.053451259650864,0.03228232693216298,-0.12440523161674183,1.100197250685069e-05,0.0001299239207892483,0.0004502042330025603,1.800816932010241e-05,5.196956831569932e-06,0.006438658662097099,0.00011026495061578287,0.0031460785700822684,0.0005250355954975408,312,1560,6144,0.001986465474454884,-0.0051730084125068175,0.001993546615648373,0.000791696414683443,-0.0010902901986025483,-0.0006448868958830282,-0.0008716685437900479,0.0011080601056762671,-0.00041942418295376526,0.0011754346488357392,-0.0009065948269503967,0.0010786856897134715,0.0007453922702569498,-0.005140557581161583,0.0006213712081584938,0.0003520797367593199,-0.006999192450992112,0.0010873087476415881,-0.0013688708731458426,0.001958202794016302,-0.0015899510954914568,0.0007740484520226778,-0.0006275462435383235,-0.001002943056262061,9.120964887859623e-05,-0.0007276690165711568,0.00034002445236114325,0.0001506053117280375,-0.000307552606053866,0.00023363956809233446
592,exponential,26,572,20250711,real_market,1.0765395536281428,1.0687614306979278,0.03228090433386756,-0.118104744161075,1.2952928981478309e-05,0.0001345332053931267,0.0004631571619840386,1.78137369993861e-05,5.1743540535817965e-06,0.005702945603763267,6.821432778001443e-05,0.002810499398937504,0.00041295982788890745,312,1560,6144,0.001727815053829543,-6.560125087362632e-06,0.0015179899438991142,0.0007371819047533156,-0.0019580555081477025,0.0004449485207681119,-0.0008162655385062344,-0.000912390550137859,-0.0007320163149844268,0.0011301049074882194,-0.0008702585642575308,9.668153602981466e-05,0.0004883643911988706,0.004777260564010844,0.00134144610232404,2.1201142097142635e-06,0.004302549826548076,0.0023827154907579973,-0.0012709607334450276,-0.004471841576457549,-0.0014276783321840077,0.0007426711398457616,0.0012040816438823561,-0.0005605295742306727,5.4826198050038385e-05,-7.951687694293499e-05,-0.00024218662875414272,0.0001352276814253442,5.3298752064634686e-05,0.00013242801249196176
592,exponential,27,577,20250718,real_market,1.1152576641670198,1.0908825629348564,0.03227781827766333,-0.11731833133048195,6.961994473505269e-06,0.00013843142800319832,0.0004701191564575439,1.741182060953866e-05,5.127089926044382e-06,0.00482349463729877,1.0348739359226607e-05,0.0029651931482731096,0.00016084728284328125,312,1560,6144,0.001727487047575175,-0.0010210790862101456,0.001028816375226384,0.0006392791293459304,-0.0009959291944138984,-0.0013890013324396617,-0.0008618850660131274,0.0010948252373104695,0.0002034547768557009,0.001086591979275343,-0.00028070611923496937,0.0004518268646647953,0.0007272274193994129,-0.0020227044938491215,0.0006489846501022854,0.00021724760553711806,0.001003445548981506,0.0006043601506449325,-0.001494552812267905,-0.0001913076821813363,-0.00025939774562211675,0.0008028752220398794,0.0004451508377494812,-0.0012285362810851032,5.0850354202891636e-05,-0.001304145520624261,0.0011599727380424525,0.00013789261902857593,-5.507991679233511e-05,0.00014180151994964063
592,exponential,28,582,20250725,real_market,1.0986580950562668,1.1059070217713243,0.03227634125615128,-0.10862710230707515,1.0834716691426153e-05,0.0001409015632174743,0.00048095387314897,1.7176924041034644e-05,5.032198686338368e-06,0.008550372889655463,4.0705645143242164e-05,0.002895680524086635,0.00031900487905062744,312,1560,6144,0.0016764330932646676,0.005108464599544488,-0.0023891759440541893,0.0005894826696252355,-4.403686409030968e-05,0.0005267667614870038,-0.0008071438041476039,-0.001637149132762919,0.0001533965758375921,0.0010725566733135944,0.001331736110193244,0.0013205575062355578,0.0006260921947069568,0.0030825694900518154,-0.0012809041459741865,0.00026741988298619335,-0.0003124294213822823,0.0003653922014286914,-0.0015041181963769718,0.000233155770103765,6.277276970249098e-05,0.0008251327639273535,0.0006496479280003992,0.0010961236651248836,-1.4356921828321416e-05,-0.00027422444167261016,-0.00028001259170256737,0.00013513862318895918,4.546526919421053e-05,-0.00015364793719397306
592,exponential,29,587,20250801,real_market,1.11013423212607,1.1071973225780691,0.03227619171887951,-0.112486700516278,1.500285599485658e-05,0.00014465695784318186,0.0004959567291438266,1.710195617737333e-05,4.988170960109719e-06,0.004499992472480233,1.1165703700335452e-05,0.003133639599929164,0.00016707560938341247,312,1560,6144,0.001931856323241892,0.0004170102450858761,0.0011472749637663187,0.00058728082642072,0.00031734901552773803,-7.338542189238564e-05,-0.0008890012607857499,-0.0015367322501899363,-0.0027994002205826212,0.0011391434788232567,0.0019439839061628,0.0011324341943223142,0.0007802206692095476,-0.0003599223189135663,0.001391357677908234,0.00025179841191707924,-0.0020206080844198957,0.00021991481007869345,-0.0014924604078717836,-0.0002616050452685703,-0.0014024638439381724,0.0008576151603273734,0.0004557753708359999,-0.0007564029834933295,-2.8068143911951925e-05,-0.0005116959151155443,0.00018076818098026288,0.0001374118866486697,-8.60915715301686e-06,7.884021146783483e-05
592,exponential,30,592,20250808,real_market,1.113555470235437,1.1133707498936098,0.03227657714185475,-0.10956935873533913,1.4942080583441345e-05,0.00014896116922324547,0.000510898809727268,1.7029960324242266e-05,4.9653723074415155e-06,0.003671880229456252,2.016088376723305e-05,0.0032101964743375816,0.00022450436391768122,312,1560,6144,0.001952706835496186,0.000413150623107138,0.0030446614898560747,0.0006031482771971069,0.0010311390144792296,-0.0007408425441983359,-0.0009658378732952468,0.0012516923778350475,-0.0006178286264931095,0.0012363426741313966,0.0033974028698305755,0.0012719055869055834,0.0007622245532638692,-0.0011450056765335166,0.0004185236320607198,0.00015076800769608446,0.0007142968334526334,0.0006774616689560425,-0.001505540660135212,-0.001838069659300058,-0.0008045289500508996,0.0008804039288691734,0.0007298491824678647,-0.0012526626889541653,-5.365293966772914e-05,0.00027250628666108815,0.0005045751348466805,0.00013698142879101885,-0.00010566480294760516,0.00013663905974148425
592,exponential,31,597,20250815,real_market,1.143904199993401,1.1273426959109036,0.03227854897872168,-0.10897422715579885,2.260435060181254e-05,0.00015384684630677292,0.0005335031603290805,1.720977936545421e-05,4.9628014937668684e-06,0.006890309214426772,2.2496376729742945e-05,0.0033255593158253633,0.00023715172743279223,312,1560,6144,0.001973364366651543,0.0008988608373001667,0.003890412592996509,0.0006547052279210684,-0.0008711250796744505,-0.0002657137406618035,-0.0009032532544034944,7.072307866699529e-05,-0.0009744374568010209,0.0014062128176229255,0.0004119625959841198,-0.0013297699014102552,0.0007049742694371934,-0.0015542579964032924,0.0014747551486218998,0.00018648284936871612,0.0015315103138972001,0.0003424132395262136,-0.0015974441431002148,0.00043538331685900265,-0.0007643827215295974,0.0009168963879925666,-0.003945156410311353,0.0011214317106068394,-4.002762533467473e-05,0.0004885340463583604,0.0006957805739113671,0.0001316981886436386,3.357195702966291e-05,0.00024994021210502564
592,exponential,32,602,20250822,real_market,1.160898791504245,1.150878435194891,0.03227717866430937,-0.10275276391660183,3.114059307477135e-05,0.00016226066903660144,0.0005646437534038519,1.764511729387037e-05,5.070645907393795e-06,0.005358524453023833,1.6954554738631337e-05,0.0032823267343689345,0.00020587954450740942,312,1560,6144,0.0020183074085165513,0.001035057393329554,0.005390066077459654,0.0006111489739373459,-0.00019898318084785198,0.0005831731688554407,-0.0008997171004701446,-0.0008107485680056576,0.0006893111413600853,0.0014268109474221316,-0.0006893774943639459,0.0005470940643780703,0.0006272613696170288,-0.00032371315712833584,0.00038822635600785534,0.00026305836506357614,-0.0018117521369443682,-0.00010647423767300569,-0.0015756749772572647,0.0009166442972539055,-0.00047224908808619296,0.000719638567476999,-0.0032363839563446777,-0.00039675569773241475,-1.560092301675671e-05,9.083266011518998e-05,0.0006360438561381875,0.00013337678649512176,-3.402334623000113e-05,0.00016181936545605323
592,exponential,33,607,20250829,real_market,1.1403660456798776,1.1572030160061673,0.03227680965707082,-0.0991284617668831,1.4066547996950972e-05,0.00016836556154996226,0.0005787103014008028,1.753667580002433e-05,5.10198671363522e-06,0.0049970109575987924,2.7600877220849508e-05,0.0032467657123002925,0.00026268268510148073,312,1560,6144,0.002070060278183029,0.00407658439723788,-0.002408072828226503,0.0006011998148949532,0.0008551100051300776,-0.0005339236802861776,-0.0009402545288704276,-0.0014538972024238316,0.0001297397092170664,0.0013923420727039342,0.0010343717440216655,0.0008686707873598954,0.000611075711760612,-0.0013762413076214472,0.001203175613719912,0.00017247075821635773,-0.000263578989566464,4.838221706548475e-05,-0.0015298427623945694,0.0004315095431559566,0.002191036822443721,0.000557819369659765,-0.002182998745104847,-0.00045627265577967077,-1.1059290010997209e-05,0.0003065882078547321,-0.0008656564270080429,0.0001316756191836217,0.00024122067784977698,-5.546968417394335e-05
592,exponential,34,612,20250905,real_market,1.1873511343805703,1.1714868963736782,0.03227810551098309,-0.1034148952045878,6.076518988309684e-06,0.0001728523918288513,0.0005847868203891126,1.7199612364385663e-05,5.0838938773191555e-06,0.003945641933701808,4.802248496674206e-05,0.0033930673757745777,0.00034649128764927857,312,1560,6144,0.002273889498044923,0.00469172727625313,0.0011818768040339732,0.0006439553151514571,0.0016281857915975968,-0.0001135814727941495,-0.001012949388991619,0.0033104566043618377,0.0006489356663661166,0.0014440606599050174,8.882026111823235e-05,-0.0017797079034456362,0.0005422636463795397,-0.0028249823993245654,-0.000855663096066767,0.00015929180873803454,0.0012939077953298753,0.0002272455645093319,-0.0015082672852367715,0.0014060194704631022,-6.494898387322118e-05,0.0004486694324045227,0.0002218259094308986,-0.0004931169338896638,4.270120381739399e-06,0.0008026970218993312,0.0001447548642036884,0.00014373665307611055,0.00025891361147085886,-0.00016177516651165458
592,exponential,35,617,20250912,real_market,1.1808335552121254,1.1846467238794454,0.032280744932909416,-0.09399343042067684,1.3213564391585989e-06,0.00017520580578606138,0.0005861081768282711,1.6745947909379174e-05,5.00588016531604e-06,0.0026971743797055557,2.6430619342990697e-05,0.003485903747894234,0.0002570535904387971,312,1560,6144,0.0025084758618575793,0.00022877340778171336,0.00026402782552864545,0.000725364604731337,0.0009041492491926939,0.00017495041503649876,-0.0008474265587735271,-0.0030759085101822,0.0003235216912273516,0.001448501672960929,0.001294340507298306,0.00013316165053177918,0.0004010145264133114,-0.0014607350287401586,-0.0004944684997976547,0.0002239871985045283,0.002534909845581357,0.0007348763719609109,-0.0014379663117136164,0.0021235120752010803,-0.000497962726262644,0.0004597607278760676,-0.001125503953880724,-0.0002500425997656319,4.440497147670596e-05,0.00022387500285710128,-1.0369868860239868e-05,0.00015668233364965348,-0.00019638799397721368,-5.9175137799448896e-05
592,exponential,36,622,20250919,real_market,1.1965606261446315,1.1867491236965144,0.03228216004540239,-0.09496539055627076,7.3742073065860465e-06,0.00017562035398649276,0.0005934823841348572,1.648562178152381e-05,4.878343166291465e-06,0.003913796417285913,2.7937640846603194e-05,0.0035252995184340743,0.00026428034757905856,312,1560,6144,0.002519914532246665,-5.945436613346666e-05,-0.001014398447501605,0.0007705720671909717,-0.0006680694949707085,-0.00030491424140416694,-0.0010012219842826372,0.002728016776180992,-0.0007593029867330623,0.0015132186983258444,-0.0015096443437694208,0.0010778932033155518,0.0003279777749763035,0.002170852671495557,2.5006185614863266e-05,0.00035073269078359615,0.001889713359937128,-0.0017089622471655724,-0.0013317907079535623,-0.00013294308781139417,-0.0010858166045937508,0.0004034855301820314,0.003042183352546969,0.00031724592312215886,5.559872161956103e-05,0.00045852227735837373,-0.0005342135622580119,0.0001468629339507928,1.6540889685444505e-05,0.00016622738059644425
